,pair,sim,is_analogy,data_id
33409,blossom__fruit || develop__ideas,0.9941253634498276,False,15
33410,fruit__grow || ideas__succeed,0.9958993865297846,False,15
33411,grow__fruit || succeed__ideas,0.995556508493957,False,15
33412,seeds__grow || inspired__ideas,0.9953161872733568,False,15
33413,planted__grow || productive__ideas,0.9957757094849495,False,15
33414,fruitful__grow || product__ideas,0.9927004784592341,False,15
33415,fruit__grow || develop__ideas,0.9934487390056119,False,15
33416,grow__seeds || ideas__inspired,0.9949775809378452,False,15
33417,grow__planted || ideas__productive,0.9945471199405534,False,15
33418,grow__fruitful || ideas__product,0.9926921726420647,False,15
33419,grow__fruit || ideas__develop,0.9941885508822925,False,15
33420,grow__wither || ideas__fail,0.993690773861351,False,15
33421,grow__blossom || ideas__succeed,0.9918705518130294,False,15
33422,wither__grow || fail__ideas,0.9951373088644878,False,15
33423,blossom__grow || succeed__ideas,0.9931598265077378,False,15
33424,grow__wither || ideas__succeed,0.9907325589931695,False,15
33425,grow__blossom || ideas__fail,0.9918727781849925,False,15
33426,wither__grow || succeed__ideas,0.9915339602393414,False,15
33427,blossom__grow || fail__ideas,0.9923720303619609,False,15
33428,seeds__wither || inspired__ideas,0.9919871943726688,False,15
33429,planted__wither || productive__ideas,0.9929210641645843,False,15
33430,fruitful__wither || product__ideas,0.9905858955105178,False,15
33431,fruit__wither || develop__ideas,0.9922737615376163,False,15
33432,grow__wither || fail__ideas,0.9942105578347112,False,15
33433,wither__seeds || ideas__inspired,0.9939082062860509,False,15
33434,wither__planted || ideas__productive,0.9928185902290924,False,15
33435,wither__fruitful || ideas__product,0.9889522806635968,False,15
33436,wither__fruit || ideas__develop,0.9922868180712129,False,15
33437,wither__grow || ideas__fail,0.9940903450125086,False,15
33438,wither__blossom || ideas__succeed,0.988918453220986,False,15
33439,blossom__wither || succeed__ideas,0.9904197633277421,False,15
33440,seeds__blossom || inspired__ideas,0.9933206048525596,False,15
33441,planted__blossom || productive__ideas,0.9943722496589731,False,15
33442,fruitful__blossom || product__ideas,0.9919235430385168,False,15
33443,fruit__blossom || develop__ideas,0.993922051422975,False,15
33444,grow__blossom || fail__ideas,0.9933327835595639,False,15
33445,wither__blossom || succeed__ideas,0.9910229632190148,False,15
33446,blossom__seeds || ideas__inspired,0.9938493977523564,False,15
33447,blossom__planted || ideas__productive,0.9943161956607287,False,15
33448,blossom__fruitful || ideas__product,0.9919626738201069,False,15
33449,blossom__fruit || ideas__develop,0.9917669418664921,False,15
33450,blossom__grow || ideas__fail,0.9920496844654728,False,15
33451,blossom__wither || ideas__succeed,0.989206088673518,False,15
33452,grow__wither || succeed__ideas,0.9917689919954185,False,15
33453,wither__grow || ideas__succeed,0.9898806550130431,False,15
33454,wither__blossom || ideas__fail,0.992073017206832,False,15
33455,blossom__wither || fail__ideas,0.9933766291403717,False,15
33456,grow__blossom || succeed__ideas,0.992843450356098,False,15
33457,wither__blossom || fail__ideas,0.994888743479826,False,15
33458,blossom__grow || ideas__succeed,0.9942607978600319,False,15
33459,blossom__wither || ideas__fail,0.9931094052648102,False,15
33460,fruit__grow || fail__ideas,0.9929621175105084,False,15
33461,grow__fruit || ideas__fail,0.9930154948815175,False,15
33462,grow__wither || ideas__develop,0.9913812177576536,False,15
33463,wither__grow || develop__ideas,0.9915512652882246,False,15
33464,grow__blossom || ideas__develop,0.9931007888014196,False,15
33465,blossom__grow || develop__ideas,0.9936897716805008,False,15
33466,fruit__wither || fail__ideas,0.9943621836816511,False,15
33467,grow__wither || develop__ideas,0.9923761387692465,False,15
33468,wither__fruit || ideas__fail,0.9933904772825102,False,15
33469,wither__grow || ideas__develop,0.9909332008754598,False,15
33470,fruit__blossom || fail__ideas,0.9936449782634761,False,15
33471,grow__blossom || develop__ideas,0.9951188336702261,False,15
33472,blossom__fruit || ideas__fail,0.990343979338123,False,15
33473,blossom__grow || ideas__develop,0.994606822827524,False,15
33474,wither__blossom || ideas__develop,0.990436883252517,False,15
33475,blossom__wither || develop__ideas,0.9909545165952496,False,15
33476,wither__blossom || develop__ideas,0.9925936082889784,False,15
33477,blossom__wither || ideas__develop,0.9905089950503326,False,15
33478,fruit__grow || succeed__ideas,0.994181341648329,False,15
33479,grow__fruit || ideas__succeed,0.9944373114575623,False,15
33480,fruit__wither || succeed__ideas,0.9924107300698708,False,15
33481,wither__fruit || ideas__succeed,0.9914863469787901,False,15
33482,fruit__blossom || succeed__ideas,0.9932243623453326,False,15
33483,blossom__fruit || ideas__succeed,0.992070033508772,False,15
33484,fruitful__fruit || develop__ideas,0.9950008250655553,False,15
33485,fruit__fruitful || ideas__develop,0.9950200681255099,False,15
33486,fruit__grow || ideas__product,0.9944010214296585,False,15
33487,grow__fruit || product__ideas,0.992320835535931,False,15
33488,fruit__wither || ideas__product,0.9917876914197158,False,15
33489,wither__fruit || product__ideas,0.9918891734680402,False,15
33490,fruit__blossom || ideas__product,0.9926476240268985,False,15
33491,blossom__fruit || product__ideas,0.9913693429078637,False,15
33492,fruitful__grow || develop__ideas,0.9946831736932188,False,15
33493,fruit__grow || product__ideas,0.9929052658034189,False,15
33494,grow__fruitful || ideas__develop,0.9944628287728617,False,15
33495,grow__fruit || ideas__product,0.994740773758075,False,15
33496,fruitful__wither || develop__ideas,0.9921700556348881,False,15
33497,fruit__wither || product__ideas,0.9909990424313422,False,15
33498,wither__fruitful || ideas__develop,0.9905232609313234,False,15
33499,wither__fruit || ideas__product,0.9920625182848404,False,15
33500,fruitful__blossom || develop__ideas,0.9942499529336912,False,15
33501,fruit__blossom || product__ideas,0.9932561798692595,False,15
33502,blossom__fruitful || ideas__develop,0.9938134806350529,False,15
33503,blossom__fruit || ideas__product,0.9935558239217708,False,15
33504,grow__wither || ideas__product,0.9905562423437331,False,15
33505,wither__grow || product__ideas,0.9896800463751589,False,15
33506,grow__blossom || ideas__product,0.9922417116677855,False,15
33507,blossom__grow || product__ideas,0.9922690160771829,False,15
33508,grow__wither || product__ideas,0.9899416907429297,False,15
33509,wither__grow || ideas__product,0.9895347608184051,False,15
33510,grow__blossom || product__ideas,0.9914948798552667,False,15
33511,blossom__grow || ideas__product,0.9932807819817263,False,15
33512,wither__blossom || ideas__product,0.9889557178580284,False,15
33513,blossom__wither || product__ideas,0.9888535728321167,False,15
33514,wither__blossom || product__ideas,0.9902151898232222,False,15
33515,blossom__wither || ideas__product,0.9892402445839018,False,15
33516,fruitful__fruit || fail__ideas,0.9951383118599126,False,15
33517,fruit__fruitful || ideas__fail,0.9928163554999876,False,15
33518,fruitful__grow || fail__ideas,0.9949889585580095,False,15
33519,grow__fruitful || ideas__fail,0.9925632173996574,False,15
33520,fruitful__wither || fail__ideas,0.9947108418771511,False,15
33521,wither__fruitful || ideas__fail,0.9933724803575406,False,15
33522,fruitful__blossom || fail__ideas,0.9940124635784836,False,15
33523,blossom__fruitful || ideas__fail,0.9914627282901362,False,15
33524,fruitful__fruit || succeed__ideas,0.9956224597402821,False,15
33525,fruit__fruitful || ideas__succeed,0.9947411106972728,False,15
33526,fruitful__grow || succeed__ideas,0.9951515451054546,False,15
33527,grow__fruitful || ideas__succeed,0.9939226058858184,False,15
33528,fruitful__wither || succeed__ideas,0.9922715533098141,False,15
33529,wither__fruitful || ideas__succeed,0.9894270760587291,False,15
33530,fruitful__blossom || succeed__ideas,0.9938385739599448,False,15
33531,blossom__fruitful || ideas__succeed,0.9931443617548544,False,15
33532,seeds__planted || inspired__product,0.9938244189934421,False,15
33533,planted__seeds || product__inspired,0.9938418943050916,False,15
33534,planted__fruitful || product__ideas,0.9931650384302897,False,15
33535,fruitful__planted || ideas__product,0.9924078293042755,False,15
33536,fruitful__fruit || ideas__productive,0.9951866311290775,False,15
33537,fruit__fruitful || productive__ideas,0.9952795633179456,False,15
33538,fruitful__grow || ideas__productive,0.9959616858687179,False,15
33539,grow__fruitful || productive__ideas,0.9947099571119794,False,15
33540,fruitful__wither || ideas__productive,0.9928184670943664,False,15
33541,wither__fruitful || productive__ideas,0.9914002667664917,False,15
33542,fruitful__blossom || ideas__productive,0.9943437898004087,False,15
33543,blossom__fruitful || productive__ideas,0.9943186647588331,False,15
33544,planted__fruit || product__ideas,0.992495146409019,False,15
33545,fruitful__fruit || productive__ideas,0.9971309033135327,False,15
33546,fruit__planted || ideas__product,0.9934046965856475,False,15
33547,fruit__fruitful || ideas__productive,0.9971561909033341,False,15
33548,planted__grow || product__ideas,0.9924920222681438,False,15
33549,fruitful__grow || productive__ideas,0.9967375800958491,False,15
33550,grow__planted || ideas__product,0.9922125823252603,False,15
33551,grow__fruitful || ideas__productive,0.9964165814887382,False,15
33552,planted__wither || product__ideas,0.9907872902415354,False,15
33553,fruitful__wither || productive__ideas,0.9933052475882197,False,15
33554,wither__planted || ideas__product,0.9904781550868582,False,15
33555,wither__fruitful || ideas__productive,0.9916626483949939,False,15
33556,planted__blossom || product__ideas,0.9913400014655874,False,15
33557,fruitful__blossom || productive__ideas,0.9956142022727705,False,15
33558,blossom__planted || ideas__product,0.9927501344370968,False,15
33559,blossom__fruitful || ideas__productive,0.9956669721435468,False,15
33560,fruit__grow || ideas__productive,0.9962847534982633,False,15
33561,grow__fruit || productive__ideas,0.9955061124115595,False,15
33562,fruit__wither || ideas__productive,0.99388098837632,False,15
33563,wither__fruit || productive__ideas,0.9931635061256294,False,15
33564,fruit__blossom || ideas__productive,0.9939343472081529,False,15
33565,blossom__fruit || productive__ideas,0.992774478442455,False,15
33566,fruit__grow || productive__ideas,0.9950938558575959,False,15
33567,grow__fruit || ideas__productive,0.9946833435749259,False,15
33568,fruit__wither || productive__ideas,0.9930972110437088,False,15
33569,wither__fruit || ideas__productive,0.9925587618415664,False,15
33570,fruit__blossom || productive__ideas,0.993514166910347,False,15
33571,blossom__fruit || ideas__productive,0.9922211823613597,False,15
33572,grow__wither || ideas__productive,0.991973914411356,False,15
33573,wither__grow || productive__ideas,0.9913975402283737,False,15
33574,grow__blossom || ideas__productive,0.9932097766187394,False,15
33575,blossom__grow || productive__ideas,0.9936772414462262,False,15
33576,grow__wither || productive__ideas,0.9914563235376774,False,15
33577,wither__grow || ideas__productive,0.9912586592546803,False,15
33578,grow__blossom || productive__ideas,0.992754813111172,False,15
33579,blossom__grow || ideas__productive,0.9948354320513256,False,15
33580,wither__blossom || ideas__productive,0.9906161835508495,False,15
33581,blossom__wither || productive__ideas,0.9903578964023336,False,15
33582,wither__blossom || productive__ideas,0.9911479735726745,False,15
33583,blossom__wither || ideas__productive,0.9906410255365125,False,15
33584,seeds__planted || inspired__develop,0.9949810562219226,False,15
33585,planted__seeds || develop__inspired,0.9948171297510566,False,15
33586,planted__fruitful || develop__ideas,0.9943614336619019,False,15
33587,fruitful__planted || ideas__develop,0.9943054726382048,False,15
33588,planted__fruit || develop__ideas,0.9950175746278057,False,15
33589,fruit__planted || ideas__develop,0.9949384897017922,False,15
33590,planted__grow || develop__ideas,0.9947370629964235,False,15
33591,grow__planted || ideas__develop,0.9941953057545664,False,15
33592,planted__wither || develop__ideas,0.992836370197555,False,15
33593,wither__planted || ideas__develop,0.9924161119075258,False,15
33594,planted__blossom || develop__ideas,0.9942135395971001,False,15
33595,blossom__planted || ideas__develop,0.994289567226648,False,15
33596,seeds__planted || inspired__fail,0.9938460299688463,False,15
